Date,INTC,Nasdaq,AMD,NVDA,QCOM,MU,META,AMZN
2023-04-24,27.026933670043945,28.948970794677734,212.15122985839844,27.026933670043945,106.39769744873047,163.85928344726562,212.15122985839844,106.20999908447266
2023-04-25,26.226381301879883,28.187671661376953,206.92697143554688,26.226381301879883,104.2354736328125,162.31320190429688,206.92697143554688,102.56999969482422
2023-04-26,26.940982818603516,28.353595733642578,208.7714080810547,26.940982818603516,104.07604217529297,162.30325317382812,208.7714080810547,104.9800033569336
2023-04-27,27.210830688476562,29.14417839050293,237.84388732910156,27.210830688476562,107.98200988769531,166.91192626953125,237.84388732910156,109.81999969482422
2023-04-28,27.733543395996094,30.315412521362305,239.59860229492188,27.733543395996094,107.8325424194336,168.17059326171875,239.59860229492188,105.44999694824219
2023-05-01,28.893896102905273,29.573631286621094,242.4499969482422,28.893896102905273,107.32437133789062,168.08140563964844,242.4499969482422,102.05000305175781
2023-05-02,28.19428253173828,29.05633544921875,238.52183532714844,28.19428253173828,105.6005630493164,167.04074096679688,238.52183532714844,103.62999725341797
2023-05-03,27.786508560180664,29.915241241455078,236.31846618652344,27.786508560180664,105.74006652832031,165.96043395996094,236.31846618652344,103.6500015258789
2023-05-04,27.546646118164062,30.61595916748047,232.8190155029297,27.546646118164062,104.83332824707031,164.31521606445312,232.8190155029297,104.0
2023-05-05,28.664024353027344,30.37095069885254,232.0812225341797,28.664024353027344,105.834716796875,172.0260009765625,232.0812225341797,105.66000366210938
2023-05-08,29.13475799560547,30.155345916748047,232.5697784423828,29.13475799560547,107.85247039794922,171.95660400390625,232.5697784423828,105.83000183105469
2023-05-09,28.55508041381836,29.498729705810547,232.66944885253906,28.55508041381836,107.55355834960938,170.2420196533203,232.66944885253906,106.62000274658203
2023-05-10,28.868911743164062,29.371326446533203,232.3803253173828,28.868911743164062,111.87801361083984,172.01608276367188,232.3803253173828,110.19000244140625
2023-05-11,28.56207847595215,28.283498764038086,235.0821990966797,28.56207847595215,116.48147583007812,172.2043914794922,235.0821990966797,112.18000030517578
2023-05-12,28.32421112060547,28.371702194213867,233.10812377929688,28.32421112060547,117.49781799316406,171.27146911621094,233.10812377929688,110.26000213623047
2023-05-15,28.936870574951172,29.204723358154297,238.14297485351562,28.936870574951172,116.54125213623047,170.77523803710938,238.14297485351562,111.19999694824219
2023-05-16,29.196727752685547,28.636310577392578,238.10311889648438,29.196727752685547,119.66004180908203,170.77523803710938,238.10311889648438,113.4000015258789
2023-05-17,30.16118621826172,28.29330062866211,241.7620849609375,30.16118621826172,121.04507446289062,171.39056396484375,241.7620849609375,115.5
2023-05-18,31.66035270690918,29.087120056152344,246.1090087890625,31.66035270690918,123.07776641845703,173.73280334472656,246.1090087890625,118.1500015258789
2023-05-19,31.24658203125,29.33212661743164,244.9026336669922,31.24658203125,122.8087387084961,173.84197998046875,244.9026336669922,116.25
2023-05-22,31.15863037109375,29.67513656616211,247.57460021972656,31.15863037109375,125.41935729980469,172.88919067382812,247.57460021972656,115.01000213623047
2023-05-23,30.6709041595459,28.920516967773438,245.99932861328125,30.6709041595459,122.84860229492188,170.26907348632812,245.99932861328125,114.98999786376953
2023-05-24,30.52098846435547,28.420703887939453,248.4619140625,30.52098846435547,121.20449829101562,170.54696655273438,248.4619140625,116.75
2023-05-25,37.958839416503906,26.852664947509766,251.93145751953125,37.958839416503906,123.90479278564453,171.68832397460938,251.93145751953125,115.0
2023-05-26,38.9243049621582,28.420703887939453,261.2533874511719,38.9243049621582,124.9809341430664,174.10995483398438,261.2533874511719,120.11000061035156
2023-05-30,40.08865737915039,29.390928268432617,261.7319641113281,40.08865737915039,124.19375610351562,175.96588134765625,261.7319641113281,121.66000366210938
2023-05-31,37.812923431396484,30.81196403503418,263.92535400390625,37.812923431396484,122.92831420898438,175.916259765625,263.92535400390625,120.58000183105469
2023-06-01,39.74784469604492,30.508153915405273,271.79168701171875,39.74784469604492,123.92472076416016,178.73489379882812,271.79168701171875,122.7699966430664
2023-06-02,39.305091857910156,30.684558868408203,271.79168701171875,39.305091857910156,124.78164672851562,179.58839416503906,271.79168701171875,124.25
2023-06-05,39.14917755126953,29.263525009155273,270.5753479003906,39.14917755126953,126.17662811279297,178.2287139892578,270.5753479003906,125.30000305175781
2023-06-06,38.63246154785156,30.341550827026367,270.3061218261719,38.63246154785156,127.45205688476562,177.86151123046875,270.3061218261719,126.61000061035156
2023-06-07,37.4579963684082,30.655160903930664,262.8087158203125,37.4579963684082,122.4998550415039,176.48199462890625,262.8087158203125,121.2300033569336
2023-06-08,38.492530822753906,31.18437385559082,263.7857666015625,38.492530822753906,122.2308120727539,179.21127319335938,263.7857666015625,124.25
2023-06-09,38.75241470336914,30.71396255493164,264.1546630859375,38.75241470336914,122.43009948730469,179.59832763671875,264.1546630859375,123.43000030517578
2023-06-12,39.46408462524414,32.409400939941406,270.236328125,39.46408462524414,123.90479278564453,182.40704345703125,270.236328125,126.56999969482422
2023-06-13,41.003387451171875,33.23262405395508,270.50555419921875,41.003387451171875,123.98451232910156,181.93064880371094,270.50555419921875,126.66000366210938
2023-06-14,42.97749710083008,34.869266510009766,272.52947998046875,42.97749710083008,123.9346923828125,182.5658416748047,272.52947998046875,126.41999816894531
2023-06-15,42.63365173339844,35.104469299316406,280.9839782714844,42.63365173339844,125.33964538574219,184.61032104492188,280.9839782714844,127.11000061035156
2023-06-16,42.672630310058594,35.64347839355469,280.1564636230469,42.672630310058594,123.61582946777344,183.52854919433594,280.1564636230469,125.48999786376953
2023-06-20,43.788124084472656,34.30084991455078,283.4764709472656,43.788124084472656,123.40658569335938,183.6178741455078,283.4764709472656,125.77999877929688
2023-06-21,43.025474548339844,32.242801666259766,280.7945556640625,43.025474548339844,120.82585906982422,182.57577514648438,280.7945556640625,124.83000183105469
2023-06-22,43.0054817199707,32.05659103393555,284.02484130859375,43.0054817199707,123.42652130126953,185.59288024902344,284.02484130859375,130.14999389648438
2023-06-23,42.18985366821289,32.34080505371094,287.86328125,42.18985366821289,122.57955932617188,185.27529907226562,287.86328125,129.3300018310547
2023-06-26,40.613563537597656,32.674007415771484,277.6340637207031,40.613563537597656,118.66362762451172,183.87591552734375,277.6340637207031,127.33000183105469
2023-06-27,41.85700225830078,33.418819427490234,286.1883239746094,41.85700225830078,118.58392333984375,186.64491271972656,286.1883239746094,129.17999267578125
2023-06-28,41.09834671020508,32.899417877197266,284.43365478515625,41.09834671020508,120.64649963378906,187.82595825195312,284.43365478515625,129.0399932861328
2023-06-29,40.8034782409668,32.25259780883789,280.6849060058594,40.8034782409668,119.58033752441406,188.1634063720703,280.6849060058594,127.9000015258789
2023-06-30,42.28281021118164,32.77200698852539,286.1185607910156,42.28281021118164,120.53689575195312,192.5104217529297,286.1185607910156,130.36000061035156
2023-07-03,42.39375305175781,32.94841384887695,285.1614074707031,42.39375305175781,120.12836456298828,191.01181030273438,285.1614074707031,130.22000122070312
2023-07-05,42.29780197143555,31.86058807373047,293.4863586425781,42.29780197143555,122.19095611572266,189.8903045654297,293.4863586425781,130.3800048828125
2023-07-06,42.083900451660156,31.331377029418945,291.1134948730469,42.083900451660156,120.49703979492188,190.36671447753906,291.1134948730469,128.36000061035156
2023-07-07,42.48371505737305,31.213775634765625,289.6578674316406,42.48371505737305,119.70986938476562,189.2451934814453,289.6578674316406,129.77999877929688
2023-07-10,42.160858154296875,32.086002349853516,293.2171630859375,42.160858154296875,116.45158386230469,187.19076538085938,293.2171630859375,127.12999725341797
2023-07-11,42.38575744628906,32.63480758666992,297.39459228515625,42.38575744628906,117.28856658935547,186.66476440429688,297.39459228515625,128.77999877929688
2023-07-12,43.882080078125,33.30122756958008,308.4114074707031,43.882080078125,119.19173431396484,188.34205627441406,308.4114074707031,130.8000030517578
2023-07-13,45.95614242553711,33.193424224853516,312.4692077636719,45.95614242553711,124.3830795288086,189.10626220703125,312.4692077636719,134.3000030517578
2023-07-14,45.44837188720703,32.48780822753906,307.94281005859375,45.44837188720703,125.24995422363281,189.25514221191406,307.94281005859375,134.67999267578125
2023-07-17,46.439918518066406,33.683433532714844,309.68756103515625,46.439918518066406,124.61225891113281,192.53028869628906,309.68756103515625,133.55999755859375
2023-07-18,47.47245407104492,33.81083679199219,311.11328125,47.47245407104492,123.63575744628906,192.27224731445312,311.11328125,132.8300018310547
2023-07-19,47.055641174316406,33.77163314819336,315.0614013671875,47.055641174316406,122.34040832519531,193.63192749023438,315.0614013671875,135.36000061035156
2023-07-20,45.49934387207031,32.70341110229492,301.6119079589844,45.49934387207031,119.10204315185547,191.67677307128906,301.6119079589844,129.9600067138672
2023-07-21,44.28889465332031,33.34042739868164,293.3766784667969,44.28889465332031,119.87926483154297,190.49571228027344,293.3766784667969,130.0
2023-07-24,44.591758728027344,32.95821762084961,290.734619140625,44.591758728027344,121.44364166259766,191.2996368408203,290.734619140625,128.8000030517578
2023-07-25,45.65827560424805,33.418819427490234,293.5860290527344,45.65827560424805,122.35038757324219,192.16307067871094,293.5860290527344,129.1300048828125
2023-07-26,45.43138122558594,33.67363739013672,297.67376708984375,45.43138122558594,129.19578552246094,193.03646850585938,297.67376708984375,128.14999389648438
2023-07-27,45.87917709350586,33.859840393066406,310.7742919921875,45.87917709350586,129.405029296875,191.76609802246094,310.7742919921875,128.25
2023-07-28,46.72879409790039,36.09429931640625,324.5029602050781,46.72879409790039,132.53378295898438,194.3564453125,324.5029602050781,132.2100067138672
2023-07-31,46.707794189453125,35.05546951293945,317.64361572265625,46.707794189453125,132.63343811035156,194.97178649902344,317.64361572265625,133.67999267578125
2023-08-01,46.485897064208984,35.08486557006836,321.7412414550781,46.485897064208984,131.4178009033203,194.1381072998047,321.7412414550781,131.69000244140625
2023-08-02,44.24891662597656,33.70303726196289,313.3664855957031,44.24891662597656,128.179443359375,191.13092041015625,313.3664855957031,128.2100067138672
2023-08-03,44.49480438232422,34.17344665527344,312.2498779296875,44.49480438232422,128.30897521972656,189.73150634765625,312.2498779296875,128.91000366210938
2023-08-04,44.659725189208984,34.56195068359375,309.7972717285156,44.659725189208984,128.07977294921875,180.62060546875,309.7972717285156,139.57000732421875
2023-08-07,45.39639663696289,34.65046691894531,315.6097412109375,45.39639663696289,131.46763610839844,177.50421142578125,315.6097412109375,142.22000122070312
2023-08-08,44.64374542236328,34.44392395019531,311.7015380859375,44.64374542236328,131.36798095703125,178.4470672607422,311.7015380859375,139.94000244140625
2023-08-09,42.53469467163086,33.716094970703125,304.2937927246094,42.53469467163086,129.6840362548828,176.8491973876953,304.2937927246094,137.85000610351562
2023-08-10,42.3687744140625,34.10951614379883,304.82220458984375,42.3687744140625,129.74383544921875,176.6308135986328,304.82220458984375,138.55999755859375
2023-08-11,40.83646774291992,34.31605911254883,300.7345275878906,40.83646774291992,129.70396423339844,176.69046020507812,300.7345275878906,138.41000366210938
2023-08-14,43.73314666748047,35.09306716918945,305.2708435058594,43.73314666748047,131.35801696777344,178.35012817382812,305.2708435058594,140.57000732421875
2023-08-15,43.920066833496094,34.198036193847656,301.0436096191406,43.920066833496094,129.80360412597656,176.3525848388672,301.0436096191406,137.6699981689453
2023-08-16,43.466270446777344,32.978431701660156,293.4065856933594,43.466270446777344,128.6477508544922,175.47802734375,293.4065856933594,135.07000732421875
2023-08-17,43.32433319091797,32.044063568115234,284.2342224121094,43.32433319091797,129.99293518066406,172.9239044189453,284.2342224121094,133.97999572753906
2023-08-18,43.279354095458984,32.21126174926758,282.39971923828125,43.279354095458984,127.65133666992188,173.410888671875,282.39971923828125,133.22000122070312
2023-08-21,46.9456901550293,32.5948486328125,289.02978515625,46.9456901550293,128.46839904785156,174.75253295898438,289.02978515625,134.67999267578125
2023-08-22,45.64727783203125,32.348960876464844,286.7366638183594,45.64727783203125,129.22567749023438,176.13392639160156,286.7366638183594,134.25
2023-08-23,47.094627380371094,33.4210319519043,293.35675048828125,47.094627380371094,132.7330780029297,179.99989318847656,293.35675048828125,135.52000427246094
2023-08-24,47.1416015625,32.053897857666016,285.88922119140625,47.1416015625,129.95306396484375,175.28919982910156,285.88922119140625,131.83999633789062
2023-08-25,45.99712371826172,32.70303726196289,284.6429748535156,45.99712371826172,130.2220916748047,177.50538635253906,284.6429748535156,133.25999450683594
2023-08-28,46.813751220703125,33.066951751708984,289.3887023925781,46.813751220703125,131.31814575195312,179.07562255859375,289.3887023925781,133.13999938964844
2023-08-29,48.76186752319336,33.745601654052734,297.0954895019531,48.76186752319336,135.0049285888672,182.9813232421875,297.0954895019531,134.91000366210938
2023-08-30,49.24164581298828,33.96198272705078,294.21417236328125,49.24164581298828,136.43975830078125,186.489501953125,294.21417236328125,135.07000732421875
